"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048706","GO:0048706","embryonic skeletal system development","12/644","142/21468",0.0845070422535211,2.8170763712711,3.82040306673363,0.00120367122009649,0.0163396566225074,0.0126891907696904,"ENSG00000052850/ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000114378/ENSG00000122592/ENSG00000138207/ENSG00000143867/ENSG00000170166/ENSG00000173253/ENSG00000197576",12
"GO:0009612","GO:0009612","response to mechanical stimulus","17/644","245/21468",0.0693877551020408,2.31306883001648,3.63507755865889,0.00122639087458186,0.0165983767921019,0.0128901098993757,"ENSG00000018625/ENSG00000102468/ENSG00000105894/ENSG00000115353/ENSG00000125740/ENSG00000130037/ENSG00000137033/ENSG00000138685/ENSG00000148180/ENSG00000153162/ENSG00000168356/ENSG00000169432/ENSG00000170345/ENSG00000186642/ENSG00000240583/ENSG00000251322/ENSG00000265972",17
"GO:0055074","GO:0055074","calcium ion homeostasis","22/644","357/21468",0.061624649859944,2.05428258259826,3.53250895297492,0.00123289649053823,0.0166367639526796,0.0129199209299824,"ENSG00000018625/ENSG00000092051/ENSG00000092529/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000118432/ENSG00000118729/ENSG00000124205/ENSG00000128052/ENSG00000133116/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000152154/ENSG00000155970/ENSG00000179776/ENSG00000185518/ENSG00000186439/ENSG00000276409",22
"GO:0006720","GO:0006720","isoprenoid metabolic process","12/644","143/21468",0.0839160839160839,2.79737653650697,3.79235601697612,0.00127899853628626,0.0172076538976912,0.0133632675429566,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000140505/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",12
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","9/644","88/21468",0.102272727272727,3.40930265386787,3.98267968600761,0.0012905123604381,0.0172777017425927,0.0134176658995131,"ENSG00000000005/ENSG00000064300/ENSG00000081189/ENSG00000105974/ENSG00000132170/ENSG00000139567/ENSG00000168874/ENSG00000171951/ENSG00000173269",9
"GO:0030509","GO:0030509","BMP signaling pathway","14/644","183/21468",0.0765027322404372,2.55024946543122,3.70370887433015,0.00129182639848675,0.0172777017425927,0.0134176658995131,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000120693/ENSG00000120738/ENSG00000128052/ENSG00000132170/ENSG00000139567/ENSG00000148204/ENSG00000150938/ENSG00000153162/ENSG00000164619/ENSG00000166292/ENSG00000179776",14
"GO:0002026","GO:0002026","regulation of the force of heart contraction","5/644","28/21468",0.178571428571429,5.95275066548358,4.611684885116,0.00132564594191037,0.0175744991246246,0.0136481553576183,"ENSG00000018625/ENSG00000043591/ENSG00000089250/ENSG00000105974/ENSG00000120907",5
"GO:0016048","GO:0016048","detection of temperature stimulus","5/644","28/21468",0.178571428571429,5.95275066548358,4.611684885116,0.00132564594191037,0.0175744991246246,0.0136481553576183,"ENSG00000006128/ENSG00000064300/ENSG00000102468/ENSG00000168356/ENSG00000169432",5
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","5/644","28/21468",0.178571428571429,5.95275066548358,4.611684885116,0.00132564594191037,0.0175744991246246,0.0136481553576183,"ENSG00000081189/ENSG00000123560/ENSG00000152578/ENSG00000169252/ENSG00000171189",5
"GO:0030072","GO:0030072","peptide hormone secretion","19/644","291/21468",0.0652920962199313,2.17653838765448,3.55358667076107,0.00133707699323861,0.0176743646861337,0.0137257098124387,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000146469/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000240583/ENSG00000272636",19
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","14/644","184/21468",0.0760869565217391,2.53638941398866,3.68069750496838,0.0013607114430978,0.0179344932645507,0.0139277226963346,"ENSG00000105894/ENSG00000115353/ENSG00000124205/ENSG00000133800/ENSG00000136244/ENSG00000137077/ENSG00000145675/ENSG00000154721/ENSG00000165197/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000180383",14
"GO:0050432","GO:0050432","catecholamine secretion","7/644","56/21468",0.125,4.16692546583851,4.17301333691597,0.00137049029338726,0.0179629376220166,0.0139498122595699,"ENSG00000102468/ENSG00000118432/ENSG00000145335/ENSG00000146469/ENSG00000158445/ENSG00000180914/ENSG00000185345",7
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","11/644","125/21468",0.088,2.93351552795031,3.81260201272058,0.00137079321067882,0.0179629376220166,0.0139498122595699,"ENSG00000064692/ENSG00000080166/ENSG00000116016/ENSG00000123360/ENSG00000133116/ENSG00000139155/ENSG00000145335/ENSG00000164197/ENSG00000167588/ENSG00000169418/ENSG00000185345",11
"GO:0010001","GO:0010001","glial cell differentiation","19/644","292/21468",0.0650684931506849,2.16908448906662,3.53721855383756,0.00139122937167724,0.018163449526162,0.0141055275149193,"ENSG00000034971/ENSG00000100678/ENSG00000105894/ENSG00000108381/ENSG00000113580/ENSG00000122877/ENSG00000123560/ENSG00000131095/ENSG00000135144/ENSG00000136244/ENSG00000137033/ENSG00000138685/ENSG00000144230/ENSG00000148053/ENSG00000153902/ENSG00000162367/ENSG00000162407/ENSG00000163884/ENSG00000189056",19
"GO:0032230","GO:0032230","positive regulation of synaptic transmission, GABAergic","4/644","17/21468",0.235294117647059,7.84362440628425,4.96401848410857,0.00139811289912451,0.018163449526162,0.0141055275149193,"ENSG00000115353/ENSG00000120907/ENSG00000169760/ENSG00000180914",4
"GO:0042448","GO:0042448","progesterone metabolic process","4/644","17/21468",0.235294117647059,7.84362440628425,4.96401848410857,0.00139811289912451,0.018163449526162,0.0141055275149193,"ENSG00000120738/ENSG00000151632/ENSG00000187134/ENSG00000196139",4
"GO:0006942","GO:0006942","regulation of striated muscle contraction","10/644","107/21468",0.0934579439252336,3.11545829221571,3.85773241651918,0.00142044442859231,0.0184008429692501,0.0142898845523046,"ENSG00000007314/ENSG00000018625/ENSG00000089250/ENSG00000100678/ENSG00000105974/ENSG00000118729/ENSG00000120907/ENSG00000123358/ENSG00000130595/ENSG00000234438",10
"GO:0051146","GO:0051146","striated muscle cell differentiation","21/644","338/21468",0.0621301775147929,2.07113455106766,3.49059260480009,0.00142528251380156,0.0184109142950891,0.0142977058289586,"ENSG00000017427/ENSG00000036448/ENSG00000081189/ENSG00000089250/ENSG00000092529/ENSG00000101605/ENSG00000109063/ENSG00000115593/ENSG00000120907/ENSG00000130595/ENSG00000133392/ENSG00000135298/ENSG00000136999/ENSG00000141052/ENSG00000142661/ENSG00000154330/ENSG00000154721/ENSG00000164530/ENSG00000187955/ENSG00000244476/ENSG00000262179",21
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","14/644","185/21468",0.0756756756756757,2.52267920094007,3.65783736115725,0.0014326393759208,0.0184533719614344,0.0143306779678681,"ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000144339/ENSG00000145335/ENSG00000145675/ENSG00000148180/ENSG00000152527/ENSG00000170989/ENSG00000177938/ENSG00000179776/ENSG00000185345/ENSG00000186994/ENSG00000251322",14
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","15/644","206/21468",0.0728155339805825,2.42733522281855,3.61996249250658,0.0014482931194604,0.0186021558176585,0.0144462218118236,"ENSG00000004799/ENSG00000009950/ENSG00000017427/ENSG00000076555/ENSG00000078549/ENSG00000095637/ENSG00000102468/ENSG00000113580/ENSG00000116678/ENSG00000138039/ENSG00000145335/ENSG00000167588/ENSG00000174697/ENSG00000181092/ENSG00000185345",15
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","11/644","126/21468",0.0873015873015873,2.91023365868086,3.78181902412313,0.00146223072962642,0.0187281190060062,0.0145440433856687,"ENSG00000064300/ENSG00000114378/ENSG00000123358/ENSG00000128016/ENSG00000133116/ENSG00000134962/ENSG00000136158/ENSG00000138685/ENSG00000164056/ENSG00000179388/ENSG00000241186",11
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","6/644","42/21468",0.142857142857143,4.76220053238687,4.29183057874799,0.00148879613777258,0.0189612406984856,0.0147250830303054,"ENSG00000136244/ENSG00000149564/ENSG00000154721/ENSG00000179776/ENSG00000184113/ENSG00000261371",6
"GO:0090077","GO:0090077","foam cell differentiation","6/644","42/21468",0.142857142857143,4.76220053238687,4.29183057874799,0.00148879613777258,0.0189612406984856,0.0147250830303054,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0043114","GO:0043114","regulation of vascular permeability","7/644","57/21468",0.12280701754386,4.09382151029748,4.11301923941991,0.00152264558992252,0.0193380255033857,0.0150176898077276,"ENSG00000115353/ENSG00000120156/ENSG00000153162/ENSG00000169418/ENSG00000179776/ENSG00000184113/ENSG00000186642",7
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","12/644","146/21468",0.0821917808219178,2.73989619671573,3.70964483165059,0.00152873442362766,0.0193611225606922,0.0150356267187137,"ENSG00000009950/ENSG00000069122/ENSG00000095637/ENSG00000102468/ENSG00000114771/ENSG00000124253/ENSG00000132170/ENSG00000151468/ENSG00000153162/ENSG00000167910/ENSG00000170509/ENSG00000181092",12
"GO:0006638","GO:0006638","neutral lipid metabolic process","13/644","166/21468",0.0783132530120482,2.61060390630846,3.66335609560765,0.00153876438628481,0.0194338655359758,0.0150921180827523,"ENSG00000079435/ENSG00000084674/ENSG00000105974/ENSG00000114771/ENSG00000119927/ENSG00000124253/ENSG00000136267/ENSG00000145335/ENSG00000168477/ENSG00000175445/ENSG00000187288/ENSG00000187546/ENSG00000277494",13
"GO:0002526","GO:0002526","acute inflammatory response","11/644","127/21468",0.0866141732283465,2.88731843302196,3.75133797471075,0.0015586049775339,0.0196274280628699,0.0152424365310751,"ENSG00000117525/ENSG00000118432/ENSG00000134339/ENSG00000136160/ENSG00000136244/ENSG00000163687/ENSG00000168356/ENSG00000173432/ENSG00000175899/ENSG00000179639/ENSG00000257017",11
"GO:0051580","GO:0051580","regulation of neurotransmitter uptake","5/644","29/21468",0.172413793103448,5.74748340115656,4.49890399995819,0.00156274846287958,0.0196274280628699,0.0152424365310751,"ENSG00000018625/ENSG00000089250/ENSG00000131095/ENSG00000145335/ENSG00000185345",5
"GO:0014897","GO:0014897","striated muscle hypertrophy","10/644","109/21468",0.0917431192660551,3.05829391988147,3.78858221795223,0.00163427031436113,0.0203181987881982,0.0157788811892654,"ENSG00000017427/ENSG00000034971/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000163884/ENSG00000164530/ENSG00000174697/ENSG00000187955",10
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","10/644","109/21468",0.0917431192660551,3.05829391988147,3.78858221795223,0.00163427031436113,0.0203181987881982,0.0157788811892654,"ENSG00000064300/ENSG00000113580/ENSG00000120738/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000168874/ENSG00000170345",10
"GO:0015844","GO:0015844","monoamine transport","9/644","91/21468",0.0989010989010989,3.29690806088322,3.86133484101032,0.00163567325930576,0.0203181987881982,0.0157788811892654,"ENSG00000089250/ENSG00000102468/ENSG00000118432/ENSG00000145335/ENSG00000146469/ENSG00000146477/ENSG00000158445/ENSG00000180914/ENSG00000185345",9
"GO:0046323","GO:0046323","D-glucose import","9/644","91/21468",0.0989010989010989,3.29690806088322,3.86133484101032,0.00163567325930576,0.0203181987881982,0.0157788811892654,"ENSG00000017427/ENSG00000076555/ENSG00000095637/ENSG00000145675/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",9
"GO:0001822","GO:0001822","kidney development","21/644","342/21468",0.0614035087719298,2.04691075514874,3.43210535604125,0.00164591739401642,0.0203895887007389,0.015834321780227,"ENSG00000081189/ENSG00000109906/ENSG00000120156/ENSG00000120738/ENSG00000128918/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000146021/ENSG00000153162/ENSG00000154734/ENSG00000163884/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000164736/ENSG00000170962/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",21
"GO:0051223","GO:0051223","regulation of protein transport","27/644","485/21468",0.0556701030927835,1.8557853621054,3.35234314898968,0.00165479818926451,0.0204437465670989,0.0158763801608771,"ENSG00000009694/ENSG00000017427/ENSG00000053438/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145675/ENSG00000153162/ENSG00000157782/ENSG00000158445/ENSG00000162878/ENSG00000164220/ENSG00000173175/ENSG00000173432/ENSG00000174697/ENSG00000181092/ENSG00000182782/ENSG00000185345/ENSG00000189058/ENSG00000272636",27
"GO:0009308","GO:0009308","amine metabolic process","11/644","128/21468",0.0859375,2.86476125776398,3.72115319109798,0.00166011344046203,0.0204536802691708,0.0158840945604848,"ENSG00000064692/ENSG00000116016/ENSG00000123360/ENSG00000131471/ENSG00000133116/ENSG00000145335/ENSG00000146477/ENSG00000164197/ENSG00000169418/ENSG00000185345/ENSG00000241644",11
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","6/644","43/21468",0.13953488372093,4.65145168279648,4.21488670164977,0.00168701642138762,0.0206247158419799,0.0160169188334741,"ENSG00000115252/ENSG00000129467/ENSG00000169418/ENSG00000171408/ENSG00000173175/ENSG00000186642",6
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","6/644","43/21468",0.13953488372093,4.65145168279648,4.21488670164977,0.00168701642138762,0.0206247158419799,0.0160169188334741,"ENSG00000081189/ENSG00000123560/ENSG00000152578/ENSG00000164220/ENSG00000169252/ENSG00000171189",6
"GO:0006953","GO:0006953","acute-phase response","7/644","58/21468",0.120689655172414,4.0232383808096,4.05438129740603,0.00168764216527891,0.0206247158419799,0.0160169188334741,"ENSG00000118432/ENSG00000134339/ENSG00000136160/ENSG00000136244/ENSG00000173432/ENSG00000175899/ENSG00000257017",7
"GO:0071805","GO:0071805","potassium ion transmembrane transport","16/644","231/21468",0.0692640692640693,2.30894571267242,3.51744710802014,0.00171687805172614,0.0209256050713073,0.016250585973469,"ENSG00000018625/ENSG00000022267/ENSG00000100433/ENSG00000104888/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000153822/ENSG00000158445/ENSG00000169282/ENSG00000180509/ENSG00000182132/ENSG00000240583",16
"GO:0009306","GO:0009306","protein secretion","24/644","414/21468",0.0579710144927536,1.93248717256279,3.36916485560781,0.00172978460471471,0.0209861099159665,0.0162975733449975,"ENSG00000017427/ENSG00000053438/ENSG00000054803/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000146469/ENSG00000153162/ENSG00000158445/ENSG00000164220/ENSG00000171951/ENSG00000173175/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000185345/ENSG00000272636",24
"GO:0006631","GO:0006631","fatty acid metabolic process","25/644","438/21468",0.0570776255707763,1.9027056921637,3.35668149353516,0.00173109949461215,0.0209861099159665,0.0162975733449975,"ENSG00000004799/ENSG00000009950/ENSG00000076555/ENSG00000094963/ENSG00000105974/ENSG00000115361/ENSG00000118432/ENSG00000123560/ENSG00000124253/ENSG00000132170/ENSG00000135218/ENSG00000140505/ENSG00000145335/ENSG00000151632/ENSG00000161544/ENSG00000162877/ENSG00000167910/ENSG00000168477/ENSG00000174697/ENSG00000175445/ENSG00000181092/ENSG00000183549/ENSG00000187134/ENSG00000196139/ENSG00000198099",25
"GO:0007631","GO:0007631","feeding behavior","10/644","110/21468",0.0909090909090909,3.03049124788255,3.75460027511095,0.00175056133828862,0.0211654536208016,0.0164368496184573,"ENSG00000115353/ENSG00000116678/ENSG00000118432/ENSG00000119508/ENSG00000148053/ENSG00000170345/ENSG00000174697/ENSG00000180914/ENSG00000187871/ENSG00000188778",10
"GO:0002790","GO:0002790","peptide secretion","19/644","298/21468",0.063758389261745,2.12541164700488,3.44037388750463,0.00175687884356744,0.0211853422253584,0.0164522948816715,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000146469/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000240583/ENSG00000272636",19
"GO:0072006","GO:0072006","nephron development","13/644","169/21468",0.0769230769230769,2.56426182513139,3.59020896084344,0.00180662374387729,0.0216024994073091,0.0167762543861466,"ENSG00000081189/ENSG00000120156/ENSG00000120738/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000146021/ENSG00000163884/ENSG00000170962/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",13
"GO:0051937","GO:0051937","catecholamine transport","8/644","75/21468",0.106666666666667,3.55577639751553,3.89909822110161,0.00180850340518999,0.0216024994073091,0.0167762543861466,"ENSG00000102468/ENSG00000118432/ENSG00000145335/ENSG00000146469/ENSG00000146477/ENSG00000158445/ENSG00000180914/ENSG00000185345",8
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","8/644","75/21468",0.106666666666667,3.55577639751553,3.89909822110161,0.00180850340518999,0.0216024994073091,0.0167762543861466,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000128052/ENSG00000139567/ENSG00000145675/ENSG00000168309/ENSG00000189058",8
