"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001659","GO:0001659","temperature homeostasis","6/79","105/6528",0.0571428571428571,4.72188065099458,4.25512472587774,0.00161256197696135,0.0296286112690042,0.00608767289695864,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000181092/ENSG00000170323",6
"GO:0044283","GO:0044283","small molecule biosynthetic process","10/79","275/6528",0.0363636363636364,3.004833141542,3.75945186885454,0.00164259566045956,0.0298523906987868,0.00613365196621762,"ENSG00000174697/ENSG00000124253/ENSG00000076555/ENSG00000183549/ENSG00000129596/ENSG00000004799/ENSG00000135917/ENSG00000181092/ENSG00000138207/ENSG00000175445",10
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","4/79","44/6528",0.0909090909090909,7.512082853855,4.79677023368555,0.00186809473418002,0.032722116546847,0.00672328312065562,"ENSG00000076555/ENSG00000004799/ENSG00000132170/ENSG00000181092",4
"GO:0032602","GO:0032602","chemokine production","4/79","44/6528",0.0909090909090909,7.512082853855,4.79677023368555,0.00186809473418002,0.032722116546847,0.00672328312065562,"ENSG00000136244/ENSG00000213088/ENSG00000181092/ENSG00000175445",4
"GO:0032642","GO:0032642","regulation of chemokine production","4/79","44/6528",0.0909090909090909,7.512082853855,4.79677023368555,0.00186809473418002,0.032722116546847,0.00672328312065562,"ENSG00000136244/ENSG00000213088/ENSG00000181092/ENSG00000175445",4
"GO:0032870","GO:0032870","cellular response to hormone stimulus","10/79","280/6528",0.0357142857142857,2.95117540687161,3.69342242852384,0.00187878181130222,0.032722116546847,0.00672328312065562,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000184811",10
"GO:0008217","GO:0008217","regulation of blood pressure","5/79","74/6528",0.0675675675675676,5.58330482381115,4.38838058377167,0.00191779002863939,0.0329844700217298,0.00677718784551654,"ENSG00000174697/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000169418",5
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","3/79","21/6528",0.142857142857143,11.8047016274864,5.48853181304245,0.00193914907610201,0.0329844700217298,0.00677718784551654,"ENSG00000135218/ENSG00000132170/ENSG00000175445",3
"GO:0042445","GO:0042445","hormone metabolic process","6/79","109/6528",0.055045871559633,4.54860062710487,4.13486038100258,0.001953027830234,0.0329844700217298,0.00677718784551654,"ENSG00000196616/ENSG00000135437/ENSG00000137869/ENSG00000248144/ENSG00000079435/ENSG00000138207",6
"GO:1901699","GO:1901699","cellular response to nitrogen compound","10/79","284/6528",0.0352112676056338,2.9096095560706,3.64163542950029,0.0020869853182334,0.0348943945208624,0.0071696124348111,"ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000181092/ENSG00000184811",10
"GO:0048878","GO:0048878","chemical homeostasis","12/79","386/6528",0.0310880829015544,2.56889879976389,3.51688235348185,0.00213835735545669,0.0353993415675603,0.00727336189585309,"ENSG00000181856/ENSG00000124253/ENSG00000076555/ENSG00000136244/ENSG00000004799/ENSG00000132170/ENSG00000126895/ENSG00000168079/ENSG00000181092/ENSG00000138207/ENSG00000175445/ENSG00000169418",12
"GO:0008645","GO:0008645","hexose transmembrane transport","4/79","46/6528",0.0869565217391304,7.18547055586131,4.65930681795817,0.00220496694309736,0.0357932497947456,0.00735429665235426,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","4/79","46/6528",0.0869565217391304,7.18547055586131,4.65930681795817,0.00220496694309736,0.0357932497947456,0.00735429665235426,"ENSG00000076555/ENSG00000129596/ENSG00000004799/ENSG00000135917",4
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","3/79","23/6528",0.130434782608696,10.778205833792,5.19904535510592,0.00253760971088783,0.039967171241269,0.00821189568841226,"ENSG00000135218/ENSG00000181092/ENSG00000175445",3
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","3/79","23/6528",0.130434782608696,10.778205833792,5.19904535510592,0.00253760971088783,0.039967171241269,0.00821189568841226,"ENSG00000257017/ENSG00000211445/ENSG00000188536",3
"GO:0006066","GO:0006066","alcohol metabolic process","7/79","155/6528",0.0451612903225806,3.73180890159249,3.80950343238751,0.00257328550296451,0.039967171241269,0.00821189568841226,"ENSG00000174697/ENSG00000124253/ENSG00000196616/ENSG00000135437/ENSG00000248144/ENSG00000079435/ENSG00000138207",7
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","4/79","48/6528",0.0833333333333333,6.88607594936709,4.52984290437207,0.00258161153950781,0.039967171241269,0.00821189568841226,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
"GO:0034440","GO:0034440","lipid oxidation","4/79","48/6528",0.0833333333333333,6.88607594936709,4.52984290437207,0.00258161153950781,0.039967171241269,0.00821189568841226,"ENSG00000174697/ENSG00000076555/ENSG00000004799/ENSG00000181092",4
"GO:0007167","GO:0007167","enzyme-linked receptor protein signaling pathway","13/79","450/6528",0.0288888888888889,2.38717299578059,3.37505378615125,0.00265272226812886,0.0406912993790042,0.00836067941634308,"ENSG00000181856/ENSG00000176194/ENSG00000174697/ENSG00000123612/ENSG00000004799/ENSG00000152270/ENSG00000168874/ENSG00000132170/ENSG00000101938/ENSG00000165197/ENSG00000181092/ENSG00000169418/ENSG00000166292",13
"GO:0006006","GO:0006006","glucose metabolic process","5/79","80/6528",0.0625,5.16455696202532,4.14787298695213,0.00270531812626922,0.04108981441203,0.00844256071491476,"ENSG00000124253/ENSG00000076555/ENSG00000004799/ENSG00000181092/ENSG00000138207",5
"GO:0015711","GO:0015711","organic anion transport","8/79","200/6528",0.04,3.3053164556962,3.66468353086164,0.00272785251180342,0.04108981441203,0.00844256071491476,"ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000146477/ENSG00000188257/ENSG00000132170/ENSG00000130876/ENSG00000170323",8
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","3/79","24/6528",0.125,10.3291139240506,5.06733848099998,0.0028750338315778,0.0429201479142685,0.00881863205868475,"ENSG00000132170/ENSG00000181092/ENSG00000169418",3
"GO:0015718","GO:0015718","monocarboxylic acid transport","5/79","82/6528",0.0609756097560976,5.03859215807348,4.07301431800901,0.00301347503867573,0.0445887634041224,0.00916147584575267,"ENSG00000135218/ENSG00000174697/ENSG00000188257/ENSG00000132170/ENSG00000170323",5
"GO:1901698","GO:1901698","response to nitrogen compound","12/79","404/6528",0.0297029702970297,2.45444291264569,3.3403650787759,0.00312298008050567,0.0458037078474166,0.00941110564755476,"ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000136244/ENSG00000129596/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000181092/ENSG00000184811",12
"GO:0120254","GO:0120254","olefinic compound metabolic process","5/79","83/6528",0.0602409638554217,4.97788622845814,4.03649209751332,0.00317672531299049,0.0461868236810443,0.00948982293388303,"ENSG00000196616/ENSG00000135437/ENSG00000248144/ENSG00000079435/ENSG00000138207",5
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","3/79","25/6528",0.12,9.91594936708861,4.94316246349053,0.00323883159202648,0.0466838484643817,0.00959194463898654,"ENSG00000136244/ENSG00000181092/ENSG00000130876",3
