"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","19/471","191/21468",0.0994764397905759,4.53409810918064,7.34780455765438,4.68455801439678e-08,9.08348847772671e-06,6.85324680553119e-06,"ENSG00000000005/ENSG00000037280/ENSG00000064300/ENSG00000066056/ENSG00000081189/ENSG00000105974/ENSG00000120156/ENSG00000123358/ENSG00000128052/ENSG00000128918/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000153162/ENSG00000168874/ENSG00000171951/ENSG00000173269/ENSG00000174697",19
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","10/471","46/21468",0.217391304347826,9.90861257269454,9.05892133164438,4.72092479352676e-08,9.08348847772671e-06,6.85324680553119e-06,"ENSG00000043591/ENSG00000092009/ENSG00000100448/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000136160/ENSG00000166148/ENSG00000188778",10
"GO:0003158","GO:0003158","endothelium development","18/471","174/21468",0.103448275862069,4.71513287942016,7.36949720852066,5.79886804270699e-08,1.05344342460623e-05,7.94794621272781e-06,"ENSG00000000005/ENSG00000066056/ENSG00000128052/ENSG00000136160/ENSG00000139567/ENSG00000153162/ENSG00000154133/ENSG00000164736/ENSG00000166292/ENSG00000168874/ENSG00000170989/ENSG00000174059/ENSG00000174804/ENSG00000178878/ENSG00000179776/ENSG00000186642/ENSG00000204301/ENSG00000261371",18
"GO:0086001","GO:0086001","cardiac muscle cell action potential","13/471","88/21468",0.147727272727273,6.73335263462652,8.07167463638556,6.22161247700347e-08,1.05344342460623e-05,7.94794621272781e-06,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000120049/ENSG00000121361/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",13
"GO:0086003","GO:0086003","cardiac muscle cell contraction","13/471","88/21468",0.147727272727273,6.73335263462652,8.07167463638556,6.22161247700347e-08,1.05344342460623e-05,7.94794621272781e-06,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000121361/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",13
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","17/471","158/21468",0.107594936708861,4.90413609610578,7.37699135893748,7.60575997051081e-08,1.23827622904509e-05,9.34245981802825e-06,"ENSG00000004799/ENSG00000009950/ENSG00000076555/ENSG00000094963/ENSG00000101255/ENSG00000105974/ENSG00000114859/ENSG00000115361/ENSG00000118432/ENSG00000132170/ENSG00000145335/ENSG00000153162/ENSG00000166148/ENSG00000167910/ENSG00000181092/ENSG00000196139/ENSG00000198848",17
"GO:1901342","GO:1901342","regulation of vasculature development","28/471","402/21468",0.0696517412935323,3.17469974965935,6.59232786679933,8.70728711882496e-08,1.36510912496245e-05,1.02993797733002e-05,"ENSG00000000005/ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000106004/ENSG00000114378/ENSG00000120156/ENSG00000124212/ENSG00000126785/ENSG00000128052/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136244/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000154734/ENSG00000163513/ENSG00000164619/ENSG00000169418/ENSG00000171819/ENSG00000174059/ENSG00000174697/ENSG00000179776/ENSG00000240583",28
"GO:0097305","GO:0097305","response to alcohol","24/471","312/21468",0.0769230769230769,3.50612444879961,6.67852657987577,1.19804317461844e-07,1.81118455648567e-05,1.36648984653848e-05,"ENSG00000069702/ENSG00000078549/ENSG00000108342/ENSG00000115353/ENSG00000118432/ENSG00000124253/ENSG00000125740/ENSG00000126545/ENSG00000129596/ENSG00000137077/ENSG00000138685/ENSG00000145708/ENSG00000151632/ENSG00000163513/ENSG00000166148/ENSG00000167910/ENSG00000168356/ENSG00000174697/ENSG00000175899/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000196139/ENSG00000198848",24
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","11/471","64/21468",0.171875,7.83399681528662,8.20039544086772,1.31609981596547e-07,1.92105190378684e-05,1.44938179369845e-05,"ENSG00000007314/ENSG00000105974/ENSG00000121361/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",11
"GO:0071695","GO:0071695","anatomical structure maturation","23/471","294/21468",0.0782312925170068,3.56575241561593,6.63444296483065,1.62565730684506e-07,2.29380245995839e-05,1.73061202419927e-05,"ENSG00000017427/ENSG00000034971/ENSG00000074660/ENSG00000106004/ENSG00000106852/ENSG00000116016/ENSG00000120049/ENSG00000128052/ENSG00000128918/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000139567/ENSG00000153902/ENSG00000162367/ENSG00000166947/ENSG00000170989/ENSG00000174697/ENSG00000179776/ENSG00000180509/ENSG00000186417",23
"GO:0045765","GO:0045765","regulation of angiogenesis","27/471","393/21468",0.0687022900763359,3.13142412602713,6.38704341865805,1.95451365643479e-07,2.59081916972306e-05,1.95470311237265e-05,"ENSG00000000005/ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000106004/ENSG00000114378/ENSG00000120156/ENSG00000124212/ENSG00000126785/ENSG00000128052/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136244/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000154734/ENSG00000163513/ENSG00000164619/ENSG00000169418/ENSG00000174059/ENSG00000174697/ENSG00000179776/ENSG00000240583",27
"GO:0006941","GO:0006941","striated muscle contraction","19/471","209/21468",0.0909090909090909,4.14360162130863,6.83985253811586,1.95856870850787e-07,2.59081916972306e-05,1.95470311237265e-05,"ENSG00000007314/ENSG00000018625/ENSG00000100678/ENSG00000105974/ENSG00000118729/ENSG00000120907/ENSG00000121361/ENSG00000123358/ENSG00000130037/ENSG00000130595/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000149925/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",19
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","26/471","374/21468",0.0695187165775401,3.16863653394189,6.33666295410374,2.62504332734382e-07,3.36721466807467e-05,2.54047255348043e-05,"ENSG00000004799/ENSG00000009950/ENSG00000017427/ENSG00000076555/ENSG00000078549/ENSG00000084674/ENSG00000094963/ENSG00000101255/ENSG00000105974/ENSG00000113648/ENSG00000114859/ENSG00000115361/ENSG00000118432/ENSG00000132170/ENSG00000138039/ENSG00000138135/ENSG00000145335/ENSG00000153162/ENSG00000164849/ENSG00000166148/ENSG00000167588/ENSG00000167910/ENSG00000174697/ENSG00000181092/ENSG00000196139/ENSG00000198848",26
"GO:0045444","GO:0045444","fat cell differentiation","22/471","281/21468",0.0782918149466192,3.56851100482807,6.49108602910871,2.98183476817361e-07,3.66750616784707e-05,2.76703438229649e-05,"ENSG00000043591/ENSG00000069122/ENSG00000101255/ENSG00000102802/ENSG00000119508/ENSG00000121361/ENSG00000122877/ENSG00000123358/ENSG00000130173/ENSG00000130876/ENSG00000132170/ENSG00000136244/ENSG00000142611/ENSG00000151468/ENSG00000170323/ENSG00000174697/ENSG00000175445/ENSG00000181092/ENSG00000181856/ENSG00000188778/ENSG00000221818/ENSG00000266524",22
"GO:0043434","GO:0043434","response to peptide hormone","30/471","479/21468",0.0626304801670146,2.85467335079718,6.14832508625724,3.03242891270133e-07,3.66750616784707e-05,2.76703438229649e-05,"ENSG00000004799/ENSG00000036473/ENSG00000065325/ENSG00000069702/ENSG00000101255/ENSG00000105974/ENSG00000106113/ENSG00000119508/ENSG00000120156/ENSG00000120833/ENSG00000121361/ENSG00000122877/ENSG00000123358/ENSG00000123612/ENSG00000124253/ENSG00000129596/ENSG00000132170/ENSG00000133116/ENSG00000136160/ENSG00000138039/ENSG00000145708/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184557/ENSG00000184811/ENSG00000185897/ENSG00000197891/ENSG00000204687",30
"GO:0021700","GO:0021700","developmental maturation","26/471","378/21468",0.0687830687830688,3.13510598860917,6.27255613032225,3.22318094703587e-07,3.78992359688968e-05,2.8593950272827e-05,"ENSG00000017427/ENSG00000034971/ENSG00000074660/ENSG00000101938/ENSG00000106004/ENSG00000106852/ENSG00000116016/ENSG00000120049/ENSG00000128052/ENSG00000128918/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000139567/ENSG00000153902/ENSG00000162367/ENSG00000166947/ENSG00000170989/ENSG00000174697/ENSG00000179776/ENSG00000180509/ENSG00000186417/ENSG00000189056/ENSG00000198844",26
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","28/471","431/21468",0.0649651972157773,2.96108886163122,6.15972767568903,3.63631143271597e-07,4.16013683640181e-05,3.13871092087062e-05,"ENSG00000000005/ENSG00000017427/ENSG00000037280/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000073282/ENSG00000081189/ENSG00000105974/ENSG00000106004/ENSG00000115353/ENSG00000119508/ENSG00000120156/ENSG00000123358/ENSG00000128052/ENSG00000128918/ENSG00000132170/ENSG00000136160/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000143867/ENSG00000147257/ENSG00000153162/ENSG00000168874/ENSG00000171951/ENSG00000173269/ENSG00000174697",28
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/471","218/21468",0.0871559633027523,3.972535499328,6.60683311735769,3.77267347648164e-07,4.20255969103862e-05,3.17071781929232e-05,"ENSG00000017427/ENSG00000034971/ENSG00000108342/ENSG00000120156/ENSG00000128052/ENSG00000136158/ENSG00000137077/ENSG00000138685/ENSG00000140538/ENSG00000151632/ENSG00000160293/ENSG00000166292/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000184500/ENSG00000189056/ENSG00000196139",19
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","19/471","220/21468",0.0863636363636364,3.9364215402432,6.55674389209843,4.34301017298451e-07,4.71383642621626e-05,3.55646231169635e-05,"ENSG00000017427/ENSG00000078549/ENSG00000105974/ENSG00000119508/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000137672/ENSG00000138039/ENSG00000145335/ENSG00000145362/ENSG00000147257/ENSG00000163884/ENSG00000180509/ENSG00000181092/ENSG00000186439/ENSG00000189056/ENSG00000266964",19
"GO:0032409","GO:0032409","regulation of transporter activity","20/471","244/21468",0.0819672131147541,3.73603424872089,6.43754579778478,5.00022826534025e-07,5.29149156179632e-05,3.99228751501114e-05,"ENSG00000018625/ENSG00000022267/ENSG00000092051/ENSG00000101049/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000137672/ENSG00000143867/ENSG00000145335/ENSG00000145362/ENSG00000145708/ENSG00000164949/ENSG00000166257/ENSG00000177098/ENSG00000180509/ENSG00000181092/ENSG00000186439/ENSG00000189056/ENSG00000266964",20
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","25/471","368/21468",0.0679347826086956,3.09644142896704,6.07551255594554,6.83959468931131e-07,7.06146446825726e-05,5.32768428430565e-05,"ENSG00000018625/ENSG00000022267/ENSG00000078549/ENSG00000092051/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000121361/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000137672/ENSG00000138039/ENSG00000143867/ENSG00000145335/ENSG00000145362/ENSG00000153822/ENSG00000164949/ENSG00000166257/ENSG00000177098/ENSG00000180509/ENSG00000182132/ENSG00000186439/ENSG00000189056/ENSG00000266964",25
"GO:0001666","GO:0001666","response to hypoxia","24/471","348/21468",0.0689655172413793,3.14342191961344,6.03764870401665,8.75359730260758e-07,8.82237556712807e-05,6.65624416443895e-05,"ENSG00000069702/ENSG00000087250/ENSG00000100678/ENSG00000101280/ENSG00000105974/ENSG00000109610/ENSG00000116016/ENSG00000120156/ENSG00000121361/ENSG00000124212/ENSG00000124253/ENSG00000124440/ENSG00000130037/ENSG00000132170/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000165197/ENSG00000174697/ENSG00000174804/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000240583",24
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","19/471","231/21468",0.0822510822510823,3.74897289546971,6.29140106884404,9.14483472819031e-07,9.0023454428906e-05,6.79202657658002e-05,"ENSG00000022267/ENSG00000078549/ENSG00000105974/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000137672/ENSG00000138039/ENSG00000145335/ENSG00000145362/ENSG00000166257/ENSG00000169313/ENSG00000174697/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",19
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","18/471","210/21468",0.0857142857142857,3.90682438580528,6.33993417067307,9.73959794222693e-07,9.0624828942239e-05,6.8373986599215e-05,"ENSG00000004799/ENSG00000009950/ENSG00000069122/ENSG00000084674/ENSG00000101255/ENSG00000114859/ENSG00000115361/ENSG00000124253/ENSG00000138039/ENSG00000151468/ENSG00000153162/ENSG00000164849/ENSG00000166148/ENSG00000167910/ENSG00000170509/ENSG00000174697/ENSG00000196139/ENSG00000198848",18
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","13/471","111/21468",0.117117117117117,5.33815344006427,6.86299657353029,9.84819780614929e-07,9.0624828942239e-05,6.8373986599215e-05,"ENSG00000043591/ENSG00000092009/ENSG00000100448/ENSG00000103647/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000133116/ENSG00000134548/ENSG00000136160/ENSG00000166148/ENSG00000188778",13
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","13/471","111/21468",0.117117117117117,5.33815344006427,6.86299657353029,9.84819780614929e-07,9.0624828942239e-05,6.8373986599215e-05,"ENSG00000004799/ENSG00000009950/ENSG00000076555/ENSG00000094963/ENSG00000101255/ENSG00000105974/ENSG00000115361/ENSG00000118432/ENSG00000132170/ENSG00000145335/ENSG00000166148/ENSG00000167910/ENSG00000181092",13
"GO:0042445","GO:0042445","hormone metabolic process","21/471","279/21468",0.0752688172043011,3.43072392301897,6.12068478673415,1.05290187718361e-06,9.48283754493235e-05,7.15454489445702e-05,"ENSG00000079435/ENSG00000092009/ENSG00000100448/ENSG00000114859/ENSG00000128918/ENSG00000135437/ENSG00000136160/ENSG00000138039/ENSG00000138207/ENSG00000139155/ENSG00000151632/ENSG00000153162/ENSG00000165092/ENSG00000174697/ENSG00000185897/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",21
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","18/471","215/21468",0.0837209302325581,3.81596800474004,6.21518889478365,1.36965377293543e-06,0.000119033795947932,8.98077851731446e-05,"ENSG00000018625/ENSG00000022267/ENSG00000092051/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000137672/ENSG00000143867/ENSG00000145335/ENSG00000145362/ENSG00000145708/ENSG00000164949/ENSG00000166257/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",18
"GO:0010232","GO:0010232","vascular transport","12/471","97/21468",0.123711340206186,5.63871560837875,6.85786134397689,1.42615888566869e-06,0.000119033795947932,8.98077851731446e-05,"ENSG00000018625/ENSG00000085563/ENSG00000118777/ENSG00000121361/ENSG00000129244/ENSG00000135218/ENSG00000139155/ENSG00000146477/ENSG00000152779/ENSG00000165349/ENSG00000166148/ENSG00000181856",12
"GO:0150104","GO:0150104","transport across blood-brain barrier","12/471","97/21468",0.123711340206186,5.63871560837875,6.85786134397689,1.42615888566869e-06,0.000119033795947932,8.98077851731446e-05,"ENSG00000018625/ENSG00000085563/ENSG00000118777/ENSG00000121361/ENSG00000129244/ENSG00000135218/ENSG00000139155/ENSG00000146477/ENSG00000152779/ENSG00000165349/ENSG00000166148/ENSG00000181856",12
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","17/471","194/21468",0.0876288659793814,3.99409022260162,6.27420461934824,1.4341421198546e-06,0.000119033795947932,8.98077851731446e-05,"ENSG00000043591/ENSG00000064989/ENSG00000069122/ENSG00000080293/ENSG00000111452/ENSG00000118432/ENSG00000120907/ENSG00000129467/ENSG00000135298/ENSG00000138039/ENSG00000150471/ENSG00000156920/ENSG00000162618/ENSG00000170989/ENSG00000180264/ENSG00000186642/ENSG00000188778",17
"GO:0060048","GO:0060048","cardiac muscle contraction","15/471","154/21468",0.0974025974025974,4.43957316568782,6.41578703181513,1.59191094558633e-06,0.000129444034777333,9.76620292972331e-05,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000118729/ENSG00000120907/ENSG00000121361/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",15
"GO:0090257","GO:0090257","regulation of muscle system process","20/471","263/21468",0.0760456273764259,3.46613063379429,6.02687690516272,1.62072616187069e-06,0.000129444034777333,9.76620292972331e-05,"ENSG00000006704/ENSG00000007314/ENSG00000017427/ENSG00000018625/ENSG00000076555/ENSG00000100678/ENSG00000105974/ENSG00000111262/ENSG00000115353/ENSG00000118729/ENSG00000119508/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130595/ENSG00000132170/ENSG00000134548/ENSG00000141052/ENSG00000145362/ENSG00000164530",20
"GO:0036293","GO:0036293","response to decreased oxygen levels","24/471","364/21468",0.0659340659340659,3.00524952754252,5.7790204728096,1.93224927247729e-06,0.000151466873525859,0.00011427766652429,"ENSG00000069702/ENSG00000087250/ENSG00000100678/ENSG00000101280/ENSG00000105974/ENSG00000109610/ENSG00000116016/ENSG00000120156/ENSG00000121361/ENSG00000124212/ENSG00000124253/ENSG00000124440/ENSG00000130037/ENSG00000132170/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000165197/ENSG00000174697/ENSG00000174804/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000240583",24
"GO:0070252","GO:0070252","actin-mediated cell contraction","13/471","118/21468",0.110169491525424,5.02148332073842,6.56063449903002,1.98501828035661e-06,0.000152774225104537,0.000115264027992382,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000121361/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",13
"GO:0046683","GO:0046683","response to organophosphorus","14/471","138/21468",0.101449275362319,4.62401920059079,6.39664299772478,2.17966545034064e-06,0.000164759354487356,0.000124306484517547,"ENSG00000120156/ENSG00000121361/ENSG00000124253/ENSG00000125740/ENSG00000129596/ENSG00000145708/ENSG00000167588/ENSG00000169313/ENSG00000180509/ENSG00000181092/ENSG00000181195/ENSG00000186642/ENSG00000187134/ENSG00000240583",14
"GO:0042572","GO:0042572","retinol metabolic process","10/471","69/21468",0.144927536231884,6.6057417151297,6.98519279438732,2.50914212102295e-06,0.000186336817513862,0.000140586097787325,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000165092/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",10
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","17/471","206/21468",0.0825242718446602,3.76142477274133,5.96461309232908,3.26515658400271e-06,0.000238300134829025,0.000179791017710784,"ENSG00000018625/ENSG00000022267/ENSG00000092051/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000137672/ENSG00000143867/ENSG00000145362/ENSG00000145708/ENSG00000164949/ENSG00000166257/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",17
"GO:0120254","GO:0120254","olefinic compound metabolic process","16/471","185/21468",0.0864864864864865,3.94202100189361,6.01911606698474,3.45967548129661e-06,0.000248217056141162,0.000187273067087492,"ENSG00000079435/ENSG00000114859/ENSG00000124212/ENSG00000128918/ENSG00000135437/ENSG00000136160/ENSG00000138207/ENSG00000151632/ENSG00000153162/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",16
"GO:1990845","GO:1990845","adaptive thermogenesis","16/471","186/21468",0.0860215053763441,3.92082734059311,5.99202539753535,3.71026781913154e-06,0.000253663766749204,0.000191382463182037,"ENSG00000043591/ENSG00000080293/ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000123689/ENSG00000135218/ENSG00000142611/ENSG00000165092/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000181092/ENSG00000188778/ENSG00000221818",16
"GO:0035296","GO:0035296","regulation of tube diameter","15/471","165/21468",0.0909090909090909,4.14360162130863,6.07108900814257,3.77529348102997e-06,0.000253663766749204,0.000191382463182037,"ENSG00000018625/ENSG00000043591/ENSG00000105974/ENSG00000109610/ENSG00000115353/ENSG00000120907/ENSG00000121361/ENSG00000124205/ENSG00000126895/ENSG00000130037/ENSG00000136160/ENSG00000166148/ENSG00000169418/ENSG00000174697/ENSG00000188778",15
